0.18,-1.53,0.37,5
-30.91,29.08,-68.04,5
0.00,-1.53,0.24,5
0.18,-1.53,0.37,5
-31.24,28.60,-68.73,5
0.06,-1.40,0.31,5
0.18,-1.53,0.37,5
-30.65,28.76,-67.66,5
0.12,-1.53,0.24,5
0.18,-1.53,0.37,5
-31.18,29.61,-67.29,5
0.12,-1.59,0.37,5
0.18,-1.53,0.37,5
-30.76,29.03,-68.37,5
0.12,-1.46,0.18,5
-0.06,-1.59,0.18,5
-30.98,28.96,-68.18,5
0.31,-1.46,0.18,5
-0.06,-1.59,0.18,5
-31.49,28.93,-69.08,5
0.18,-1.65,0.37,5
-0.06,-1.59,0.18,5
-31.57,28.61,-68.62,5
0.12,-1.46,0.24,5
-0.06,-1.59,0.18,5
-31.24,28.80,-67.90,5
0.06,-1.59,0.18,5
-0.06,-1.59,0.18,5
-30.93,28.58,-67.22,5
0.18,-1.46,0.31,5
-0.06,-1.59,0.18,5
-30.86,28.58,-69.04,5
0.18,-1.59,0.49,5
0.06,-1.46,0.31,5
-31.14,28.47,-68.51,5
0.06,-1.59,0.31,5
0.06,-1.46,0.31,5
-30.63,29.06,-67.86,5
0.00,-1.40,0.24,5
0.06,-1.46,0.31,5
-30.66,28.75,-67.86,5
0.18,-1.40,0.43,5
0.06,-1.46,0.31,5
-31.01,28.71,-67.68,5
-0.06,-1.71,0.31,5
0.06,-1.46,0.31,5
-31.09,28.55,-68.14,5
0.31,-1.71,0.37,5
0.06,-1.46,0.31,5
-30.74,29.35,-68.42,5
0.18,-1.83,0.18,5
0.00,-1.71,0.18,5
-30.65,29.79,-67.38,5
0.12,-1.59,0.43,5
0.00,-1.71,0.18,5
-30.82,28.99,-68.35,5
0.00,-1.40,0.31,5
0.00,-1.71,0.18,5
-30.22,28.70,-68.41,5
0.06,-1.46,0.24,5
0.00,-1.71,0.18,5
-30.77,28.64,-68.97,5
0.12,-1.34,0.37,5
0.00,-1.71,0.18,5
-30.81,28.45,-67.82,5
0.43,-1.46,0.18,5
0.00,-1.71,0.18,5
-31.05,28.69,-67.35,5
0.00,-1.59,0.24,5
0.00,-1.71,0.18,5
-31.08,28.59,-68.77,5
0.00,-1.40,0.31,5
0.00,-1.71,0.18,5
-31.08,28.54,-68.18,5
0.18,-1.40,0.31,5
0.00,-1.71,0.18,5
-31.01,28.36,-68.66,5
0.12,-1.53,0.31,5
0.00,-1.71,0.18,5
-31.23,28.93,-68.38,5
0.12,-1.46,0.37,5
0.00,-1.71,0.18,5
-31.05,28.94,-68.37,5
0.18,-1.28,0.37,5
0.00,-1.71,0.18,5
-31.18,28.78,-68.69,5
0.18,-1.40,0.31,5
0.00,-1.71,0.18,5
-30.93,28.64,-68.05,5
0.12,-1.40,0.31,5
0.00,-1.71,0.18,5
-31.10,28.65,-68.02,5
0.06,-1.46,0.18,5
0.00,-1.71,0.18,5
-30.97,29.15,-68.07,5
-0.06,-1.46,0.18,5
0.00,-1.71,0.18,5
-31.53,28.94,-67.70,5
0.18,-1.34,0.24,5
0.00,-1.71,0.18,5
-30.99,28.87,-67.35,5
0.12,-1.28,0.31,5
0.00,-1.71,0.18,5
-31.60,28.80,-69.17,5
0.18,-1.28,0.24,5
0.00,-1.71,0.18,5
-31.21,28.94,-67.96,5
0.24,-1.46,0.24,5
0.00,-1.71,0.18,5
-30.87,28.98,-66.77,5
0.06,-1.46,0.18,5
0.00,-1.71,0.18,5
-31.54,28.97,-68.59,5
0.12,-1.71,0.31,5
0.00,-1.71,0.18,5
-30.94,28.72,-69.12,5
0.31,-1.40,0.37,5
0.00,-1.71,0.18,5
-30.54,28.43,-67.41,5
0.12,-1.46,0.31,5
0.12,-1.53,0.37,5
-31.03,28.60,-68.13,5
0.00,-1.46,0.24,5
0.12,-1.53,0.37,5
-31.15,28.72,-69.14,5
0.24,-1.46,0.31,5
0.12,-1.53,0.37,5
-31.15,28.42,-68.36,5
0.12,-1.53,0.43,5
0.12,-1.53,0.37,5
-31.04,28.54,-68.12,5
0.18,-1.53,0.31,5
0.12,-1.53,0.37,5
-31.08,28.70,-67.69,5
0.24,-1.46,0.31,5
0.12,-1.53,0.37,5
-30.85,28.53,-68.38,5
0.18,-1.28,0.37,5
0.06,-1.22,0.31,5
-30.97,28.64,-68.41,5
0.00,-1.40,0.18,5
0.06,-1.22,0.31,5
-30.62,28.66,-68.15,5
0.12,-1.46,0.31,5
0.06,-1.22,0.31,5
-30.92,28.54,-68.58,5
0.12,-1.46,0.24,5
0.06,-1.22,0.31,5
-30.75,28.98,-67.60,5
0.12,-1.40,0.43,5
0.06,-1.22,0.31,5
-30.60,28.12,-67.70,5
0.00,-1.53,0.18,5
0.06,-1.22,0.31,5
-30.99,28.75,-66.92,5
0.18,-1.46,0.24,5
0.06,-1.22,0.31,5
-30.70,29.10,-67.54,5
0.12,-1.22,0.12,5
0.06,-1.22,0.31,5
-31.21,28.50,-68.80,5
0.00,-1.28,0.24,5
0.06,-1.22,0.31,5
-30.69,28.65,-67.52,5
0.12,-1.53,0.31,5
0.06,-1.22,0.31,5
-30.70,28.86,-68.97,5
0.12,-1.53,0.31,5
0.06,-1.22,0.31,5
-30.70,28.71,-69.26,5
0.00,-1.40,0.24,5
0.06,-1.22,0.31,5
-31.04,29.24,-68.57,5
0.12,-1.28,0.24,5
0.06,-1.59,0.31,5
-30.86,28.71,-67.58,5
0.06,-1.22,0.18,5
0.06,-1.59,0.31,5
-31.41,28.66,-67.54,5
0.00,-1.28,0.12,5
0.06,-1.59,0.31,5
-31.51,28.58,-67.37,5
-0.06,-1.34,0.18,5
0.06,-1.59,0.31,5
-31.12,29.14,-68.59,5
0.00,-1.34,0.18,5
0.06,-1.59,0.31,5
-31.59,28.50,-67.38,5
0.00,-1.40,0.31,5
0.06,-1.59,0.31,5
-30.87,29.19,-68.38,5
0.06,-1.28,0.24,5
0.12,-1.16,0.37,5
-31.43,29.09,-67.80,5
0.00,-1.40,0.31,5
0.12,-1.16,0.37,5
-31.57,29.11,-67.65,5
0.00,-1.16,0.31,5
0.12,-1.16,0.37,5
-31.41,28.77,-67.98,5
0.00,-1.40,0.31,5
0.12,-1.16,0.37,5
-31.49,28.67,-68.65,5
0.24,-1.22,0.18,5
0.12,-1.16,0.37,5
-30.92,28.83,-68.18,5
0.00,-1.28,0.37,5
0.12,-1.16,0.37,5
-30.82,28.98,-68.02,5
0.00,-1.34,0.24,5
0.12,-1.65,0.24,5
-30.46,28.52,-68.92,5
0.00,-1.28,0.24,5
0.12,-1.65,0.24,5
-30.69,28.71,-68.33,5
-0.12,-1.40,0.31,5
0.12,-1.65,0.24,5
-31.30,29.08,-68.46,5
0.12,-1.34,0.37,5
0.12,-1.65,0.24,5
-30.92,29.19,-68.15,5
0.06,-1.65,0.12,5
0.12,-1.65,0.24,5
-31.10,29.09,-68.13,5
0.12,-1.53,0.24,5
0.12,-1.65,0.24,5
-31.13,29.32,-68.40,5
0.00,-1.46,0.37,5
-0.06,-1.46,0.18,5
-31.09,29.32,-68.47,5
0.06,-1.53,0.31,5
-0.06,-1.46,0.18,5
-31.03,28.88,-67.77,5
0.18,-1.34,0.12,5
-0.06,-1.46,0.18,5
-31.47,28.59,-67.59,5
0.00,-1.40,0.24,5
-0.06,-1.46,0.18,5
-31.07,28.82,-67.35,5
-0.06,-1.28,0.18,5
-0.06,-1.46,0.18,5
-31.36,28.82,-68.54,5
0.18,-1.40,0.24,5
-0.06,-1.46,0.18,5
-30.96,29.35,-68.54,5
-0.06,-1.28,0.31,5
-0.06,-1.46,0.18,5
-31.71,28.65,-69.04,5
0.06,-1.16,0.31,5
-0.06,-1.46,0.18,5
-30.65,28.14,-66.54,5
-0.06,-1.34,0.24,5
-0.06,-1.46,0.18,5
-30.81,28.43,-67.86,5
0.12,-1.46,0.24,5
-0.06,-1.46,0.18,5
-30.88,29.33,-68.69,5
0.24,-1.53,0.43,5
-0.06,-1.46,0.18,5
-31.68,28.94,-68.16,5
0.00,-1.22,0.24,5
-0.06,-1.46,0.18,5
-31.02,29.32,-68.90,5
0.12,-1.34,0.43,5
-0.06,-1.46,0.18,5
-30.98,28.89,-68.65,5
-0.06,-1.22,0.24,5
-0.06,-1.28,0.31,5
-31.27,28.74,-68.80,5
0.00,-1.22,0.18,5
-0.06,-1.28,0.31,5
-30.79,28.67,-68.99,5
0.18,-1.10,0.24,5
-0.06,-1.28,0.31,5
-31.41,29.32,-68.51,5
0.00,-1.28,0.24,5
-0.06,-1.28,0.31,5
-31.03,29.17,-69.07,5
-0.06,-1.34,0.24,5
-0.06,-1.28,0.31,5
-30.92,28.82,-68.31,5
0.31,-1.40,0.12,5
-0.06,-1.28,0.31,5
-31.09,29.31,-68.87,5
-0.18,-1.28,0.24,5
0.06,-1.34,0.24,5
-30.91,28.93,-68.98,5
0.06,-1.40,0.18,5
0.06,-1.34,0.24,5
-30.49,29.06,-69.13,5
0.12,-1.34,0.12,5
0.06,-1.34,0.24,5
-31.15,29.57,-69.02,5
0.06,-1.40,0.12,5
0.06,-1.34,0.24,5
-31.31,29.72,-67.13,5
0.00,-1.28,0.12,5
0.06,-1.34,0.24,5
-30.98,29.53,-69.02,5
-0.06,-1.40,0.31,5
0.06,-1.34,0.24,5
-30.26,29.13,-68.82,5
0.12,-1.40,0.24,5
0.06,-1.22,0.18,5
-31.16,29.10,-70.08,5
0.12,-1.34,0.24,5
0.06,-1.22,0.18,5
-31.21,29.09,-69.18,5
0.06,-1.22,0.31,5
0.06,-1.22,0.18,5
-30.90,28.96,-69.37,5
0.06,-1.40,0.18,5
0.06,-1.22,0.18,5
-30.92,28.70,-68.66,5
-0.06,-1.34,0.24,5
0.06,-1.22,0.18,5
-31.20,28.61,-68.85,5
0.00,-1.40,0.31,5
0.06,-1.22,0.18,5
-30.86,29.22,-68.84,5
-0.06,-1.22,0.31,5
0.06,-1.16,0.18,5
-31.05,29.02,-69.68,5
0.12,-1.10,0.24,5
0.06,-1.16,0.18,5
-30.60,29.13,-68.53,5
0.00,-1.22,0.24,5
0.06,-1.16,0.18,5
-30.44,29.48,-68.31,5
0.06,-1.28,0.31,5
0.06,-1.16,0.18,5
-30.68,29.61,-69.02,5
-0.06,-1.34,0.24,5
0.06,-1.16,0.18,5
-30.92,28.78,-68.88,5
-0.06,-1.16,0.31,5
0.06,-1.16,0.18,5
-30.59,29.11,-69.35,5
0.00,-1.34,0.06,5
0.12,-1.34,0.18,5
-30.54,28.91,-70.09,5
0.18,-1.22,0.31,5
0.12,-1.34,0.18,5
-30.81,29.52,-69.73,5
0.12,-1.40,0.24,5
0.12,-1.34,0.18,5
-30.97,29.09,-68.85,5
-0.06,-1.22,0.31,5
0.12,-1.34,0.18,5
-30.90,28.88,-69.45,5
0.06,-1.40,0.12,5
0.12,-1.34,0.18,5
-30.73,28.75,-68.87,5
0.18,-1.40,0.31,5
0.12,-1.34,0.18,5
-31.07,29.05,-69.38,5
0.06,-1.28,0.18,5
0.12,-1.34,0.18,5
-31.37,29.16,-70.78,5
0.12,-1.10,0.37,5
0.12,-1.34,0.18,5
-31.21,29.14,-69.38,5
0.06,-1.40,0.18,5
0.12,-1.34,0.18,5
-31.21,29.05,-68.88,5
0.12,-1.46,0.24,5
0.12,-1.34,0.18,5
-30.92,28.97,-68.35,5
0.12,-1.10,0.37,5
0.12,-1.34,0.18,5
-30.79,28.64,-68.90,5
0.00,-1.04,0.31,5
0.12,-1.34,0.18,5
-31.01,29.33,-68.64,5
0.18,-1.16,0.24,5
0.00,-1.10,0.31,5
-30.53,28.83,-69.08,5
0.06,-1.22,0.24,5
0.00,-1.10,0.31,5
-31.53,29.35,-69.07,5
0.18,-1.16,0.37,5
0.00,-1.10,0.31,5
-31.08,29.43,-69.24,5
-0.06,-1.10,0.18,5
0.00,-1.10,0.31,5
-31.41,29.43,-68.32,5
0.00,-1.22,0.37,5
0.00,-1.10,0.31,5
-30.58,29.22,-68.23,5
0.24,-1.28,0.31,5
0.00,-1.10,0.31,5
-31.29,29.16,-68.42,5
0.18,-1.16,0.18,5
0.06,-1.22,0.18,5
-31.01,29.50,-68.24,5
-0.12,-1.04,0.12,5
0.06,-1.22,0.18,5
-31.08,29.70,-68.65,5
0.12,-1.10,0.24,5
0.06,-1.22,0.18,5
-30.93,29.80,-68.27,5
0.12,-1.10,0.24,5
0.00,0.00,0.00,5
-30.98,29.28,-68.81,5
0.00,-0.98,0.24,5
0.00,0.00,0.00,5
-31.67,28.60,-68.85,5
0.24,-1.22,0.24,5
0.00,0.00,0.00,5
-31.31,28.93,-68.40,5
0.18,-1.34,0.37,5
-0.24,-1.53,0.24,5
-30.76,29.21,-67.57,5
0.00,-1.46,0.06,5
-0.24,-1.53,0.24,5
-31.23,29.53,-68.03,5
-0.12,-1.28,0.24,5
-0.24,-1.53,0.24,5
-30.69,29.76,-69.26,5
0.06,-1.22,0.18,5
-0.24,-1.53,0.24,5
-31.15,29.04,-67.64,5
0.18,-1.34,0.18,5
-0.24,-1.53,0.24,5
-31.01,28.64,-67.71,5
0.24,-1.16,0.31,5
-0.24,-1.53,0.24,5
-30.85,28.88,-68.52,5
0.31,-1.28,0.24,5
-0.06,-1.22,0.24,5
-30.93,28.93,-69.07,5
0.00,-1.46,0.18,5
-0.06,-1.22,0.24,5
-30.90,29.33,-68.51,5
-0.06,-1.34,0.18,5
-0.06,-1.22,0.24,5
-31.23,28.82,-68.49,5
-0.12,-1.65,0.31,5
-0.06,-1.22,0.24,5
-31.19,29.06,-68.79,5
0.00,-1.34,0.43,5
-0.06,-1.22,0.24,5
-31.21,29.74,-68.03,5
0.12,-1.53,0.24,5
-0.06,-1.22,0.24,5
-31.40,28.78,-68.46,5
0.12,-1.46,0.18,5
0.00,-1.40,0.12,5
-31.56,29.72,-67.94,5
0.18,-1.59,0.24,5
0.00,-1.40,0.12,5
-31.01,29.22,-69.14,5
0.24,-1.53,0.24,5
0.00,-1.40,0.12,5
-30.94,29.47,-68.31,5
0.00,-1.34,0.24,5
0.00,-1.40,0.12,5
-30.98,28.81,-67.87,5
0.06,-1.46,0.24,5
0.00,-1.40,0.12,5
-31.14,29.19,-68.70,5
-0.06,-1.16,0.24,5
0.00,-1.40,0.12,5
-31.12,28.88,-68.68,5
-0.24,-1.22,0.24,5
-0.18,-1.65,0.31,5
-30.96,29.44,-69.09,5
0.00,-1.46,0.24,5
-0.18,-1.65,0.31,5
-31.16,28.94,-69.84,5
0.12,-1.65,0.18,5
-0.18,-1.65,0.31,5
-31.15,29.42,-68.63,5
0.06,-1.34,0.31,5
-0.18,-1.65,0.31,5
-30.94,29.57,-68.54,5
0.24,-1.16,0.49,5
-0.18,-1.65,0.31,5
-30.87,28.55,-68.66,5
-0.06,-1.46,0.12,5
-0.18,-1.65,0.31,5
-31.20,29.00,-67.93,5
-0.12,-1.34,0.18,5
-0.18,-1.65,0.31,5
-31.13,29.00,-68.53,5
-0.06,-1.16,0.24,5
-0.18,-1.65,0.31,5
-31.32,28.65,-69.58,5
0.06,-1.46,0.12,5
-0.18,-1.65,0.31,5
-30.85,28.87,-67.40,5
0.18,-1.22,0.24,5
-0.18,-1.65,0.31,5
-31.19,29.11,-68.85,5
0.18,-1.40,0.18,5
-0.18,-1.65,0.31,5
-30.52,29.20,-68.21,5
0.12,-1.16,0.24,5
-0.18,-1.65,0.31,5
-31.15,29.26,-68.30,5
0.00,-1.40,0.24,5
-0.18,-1.65,0.31,5
-31.10,29.10,-68.80,5
0.06,-1.22,0.24,5
-0.18,-1.65,0.31,5
-31.09,29.19,-69.63,5
-0.06,-1.46,0.18,5
-0.18,-1.65,0.31,5
-31.63,29.05,-68.97,5
-0.06,-1.16,0.12,5
-0.18,-1.65,0.31,5
-31.21,29.42,-68.04,5
0.18,-1.28,0.37,5
-0.18,-1.65,0.31,5
-31.57,28.97,-68.42,5
0.00,-1.34,0.31,5
-0.18,-1.65,0.31,5
-31.21,29.36,-67.31,5
0.00,-1.16,0.18,5
-0.18,-1.65,0.31,5
-31.20,29.10,-67.46,5
0.06,-1.22,0.12,5
-0.18,-1.65,0.31,5
-31.53,29.09,-67.52,5
-0.12,-1.34,0.31,5
-0.18,-1.65,0.31,5
-31.14,28.97,-67.81,5
0.18,-1.04,0.18,5
-0.18,-1.65,0.31,5
-31.62,28.98,-67.86,5
0.18,-1.34,0.24,5
-0.18,-1.65,0.31,5
-30.96,28.78,-67.43,5
0.06,-1.22,0.31,5
-0.18,-1.65,0.31,5
-31.10,28.71,-67.50,5
0.06,-1.16,0.18,5
-0.18,-1.65,0.31,5
-30.65,29.08,-67.32,5
0.12,-1.16,0.31,5
-0.18,-1.65,0.31,5
-31.38,29.05,-67.75,5
0.00,-1.28,0.24,5
-0.18,-1.65,0.31,5
-30.81,29.53,-68.32,5
0.12,-1.22,0.31,5
-0.18,-1.65,0.31,5
-31.74,28.65,-68.29,5
0.06,-1.16,0.12,5
-0.18,-1.65,0.31,5
-31.52,29.14,-67.90,5
-0.12,-1.28,0.31,5
0.00,-1.28,0.37,5
-31.32,28.88,-69.03,5
0.00,-1.28,0.24,5
0.00,-1.28,0.37,5
-31.32,28.56,-68.21,5
0.06,-0.98,0.18,5
0.00,-1.28,0.37,5
-31.29,28.66,-68.19,5
0.00,-1.40,0.37,5
0.00,-1.28,0.37,5
-30.55,28.65,-67.59,5
0.12,-1.53,0.24,5
0.00,-1.28,0.37,5
-31.23,28.64,-68.60,5
0.31,-1.53,0.31,5
0.00,-1.28,0.37,5
-31.81,28.67,-67.80,5
0.00,-1.34,0.24,5
0.06,-1.40,0.24,5
-31.05,28.71,-68.23,5
0.12,-1.59,0.31,5
0.06,-1.40,0.24,5
-31.42,28.94,-68.18,5
0.06,-1.46,0.37,5
0.06,-1.40,0.24,5
-31.42,29.20,-67.80,5
0.00,-1.46,0.24,5
0.06,-1.40,0.24,5
-30.99,29.05,-68.30,5
0.06,-1.46,0.18,5
0.06,-1.40,0.24,5
-31.58,29.02,-68.25,5
0.00,-1.28,0.31,5
0.06,-1.40,0.24,5
-31.19,29.03,-67.87,5
0.00,-1.40,0.24,5
-0.06,-1.46,0.06,5
-31.42,29.14,-68.27,5
0.06,-1.34,0.18,5
-0.06,-1.46,0.06,5
-31.16,28.93,-67.61,5
0.00,-1.16,0.24,5
-0.06,-1.46,0.06,5
-30.80,28.60,-67.59,5
0.24,-1.16,0.24,5
-0.06,-1.46,0.06,5
-31.34,29.08,-69.02,5
-0.06,-1.34,0.31,5
-0.06,-1.46,0.06,5
-31.35,28.80,-69.27,5
0.06,-1.28,0.31,5
-0.06,-1.46,0.06,5
-30.90,29.31,-67.71,5
0.12,-1.28,0.37,5
0.06,-1.28,0.24,5
-31.09,29.31,-68.31,5
0.00,-1.34,0.18,5
0.06,-1.28,0.24,5
-31.18,29.21,-67.92,5
0.00,-1.28,0.12,5
0.06,-1.28,0.24,5
-30.41,28.93,-68.32,5
0.18,-1.10,0.18,5
0.06,-1.28,0.24,5
-30.93,29.11,-69.06,5
0.00,-1.16,0.31,5
0.06,-1.28,0.24,5
-30.37,29.28,-68.81,5
0.06,-1.28,0.43,5
0.06,-1.28,0.24,5
-30.62,29.19,-68.02,5
0.24,-1.22,0.24,5
0.06,-1.40,0.24,5
-31.10,28.75,-68.08,5
-0.06,-1.40,0.24,5
0.06,-1.40,0.24,5
-30.93,29.21,-67.74,5
0.06,-1.40,0.24,5
0.06,-1.40,0.24,5
-30.77,29.46,-67.80,5
0.00,-1.40,0.31,5
0.06,-1.40,0.24,5
-30.87,29.04,-68.66,5
0.00,-1.28,0.24,5
0.06,-1.40,0.24,5
-30.94,29.38,-68.15,5
0.18,-1.34,0.24,5
0.06,-1.40,0.24,5
-30.60,29.32,-67.74,5
0.06,-1.34,0.31,5
0.06,-1.40,0.24,5
-30.59,29.33,-68.63,5
-0.06,-1.46,0.31,5
0.06,-1.40,0.24,5
-30.80,28.82,-69.18,5
0.06,-1.65,0.31,5
0.06,-1.40,0.24,5
-31.16,28.78,-67.03,5
0.18,-1.46,0.24,5
0.06,-1.40,0.24,5
-31.41,28.75,-69.84,5
-0.06,-1.65,0.06,5
0.06,-1.40,0.24,5
-30.87,29.17,-68.33,5
0.06,-1.40,0.31,5
0.06,-1.40,0.24,5
-30.33,28.80,-68.68,5
0.00,-1.59,0.43,5
0.06,-1.40,0.24,5
-30.88,29.20,-68.37,5
-0.06,-1.40,0.12,5
0.06,-1.40,0.24,5
-30.57,28.67,-68.99,5
0.31,-1.53,0.24,5
0.06,-1.40,0.24,5
-30.53,28.99,-68.33,5
0.00,-1.53,0.12,5
0.06,-1.40,0.24,5
-30.99,29.21,-68.29,5
0.00,-1.59,0.31,5
0.06,-1.40,0.24,5
-31.04,29.04,-68.44,5
0.12,-1.71,0.31,5
0.18,-1.59,0.18,5
-31.24,28.83,-68.48,5
0.06,-1.34,0.37,5
0.18,-1.59,0.18,5
-30.85,29.20,-66.59,5
0.00,-1.53,0.24,5
0.18,-1.59,0.18,5
-31.14,29.35,-68.52,5
0.18,-1.40,0.24,5
0.18,-1.59,0.18,5
-31.16,29.17,-68.31,5
0.06,-1.71,0.24,5
0.18,-1.59,0.18,5
-31.15,28.80,-68.14,5
0.18,-1.65,0.31,5
0.18,-1.59,0.18,5
-31.03,29.09,-69.15,5
0.00,-1.40,0.24,5
0.18,-1.59,0.18,5
-31.08,29.00,-68.02,5
0.00,-1.53,0.31,5
0.18,-1.59,0.18,5
-31.31,29.30,-67.05,5
0.00,-1.46,0.37,5
0.18,-1.59,0.18,5
-30.97,28.89,-68.68,5
-0.06,-1.46,0.37,5
0.18,-1.59,0.18,5
-31.23,28.86,-68.65,5
0.00,-1.65,0.31,5
0.18,-1.59,0.18,5
-30.75,29.05,-68.27,5
0.00,-1.40,0.24,5
0.18,-1.59,0.18,5
-31.05,29.02,-69.31,5
0.00,-1.53,0.37,5
0.00,-1.34,0.31,5
-31.09,29.10,-67.87,5
0.00,-1.46,0.24,5
0.00,-1.34,0.31,5
-31.51,28.94,-67.81,5
0.37,-1.65,0.37,5
0.00,-1.34,0.31,5
-30.99,29.27,-69.35,5
0.24,-1.34,0.18,5
0.00,-1.34,0.31,5
-30.83,28.97,-68.35,5
0.00,-1.34,0.24,5
0.00,-1.34,0.31,5
-31.01,29.70,-67.96,5
0.24,-1.40,0.31,5
0.00,-1.34,0.31,5
-30.93,29.38,-67.97,5
0.18,-1.59,0.37,5
0.00,-1.34,0.31,5
-31.21,28.96,-68.05,5
0.00,-1.28,0.24,5
0.00,-1.34,0.31,5
-30.80,28.93,-68.76,5
0.24,-1.40,0.12,5
0.00,-1.34,0.31,5
-30.75,29.21,-68.64,5
0.00,-1.34,0.24,5
0.00,-1.34,0.31,5
-31.47,29.10,-68.42,5
0.00,-1.22,0.31,5
0.00,-1.34,0.31,5
-30.53,29.48,-67.75,5
0.12,-1.40,0.24,5
0.00,-1.34,0.31,5
-31.24,29.44,-68.14,5
0.06,-1.28,0.31,5
0.12,-1.28,0.06,5
-31.30,29.52,-67.27,5
0.12,-1.34,0.37,5
0.12,-1.28,0.06,5
-30.90,28.96,-67.55,5
0.24,-1.40,0.31,5
0.12,-1.28,0.06,5
-31.27,29.76,-68.30,5
0.06,-1.28,0.18,5
0.12,-1.28,0.06,5
-31.05,29.63,-67.80,5
0.00,-1.46,0.37,5
0.12,-1.28,0.06,5
-31.16,29.20,-68.09,5
0.06,-1.34,0.37,5
0.12,-1.28,0.06,5
-30.09,29.36,-68.25,5
0.18,-1.53,0.31,5
0.12,-1.40,0.24,5
-30.42,29.60,-68.01,5
0.06,-1.53,0.24,5
0.12,-1.40,0.24,5
-30.36,29.25,-68.53,5
0.31,-1.16,0.43,5
0.12,-1.40,0.24,5
-31.31,29.37,-67.83,5
0.18,-1.40,0.37,5
0.12,-1.40,0.24,5
-31.03,29.10,-68.12,5
0.12,-1.40,0.24,5
0.12,-1.40,0.24,5
-31.16,29.63,-67.85,5
0.06,-1.28,0.18,5
0.12,-1.40,0.24,5
-30.55,29.32,-68.52,5
-0.06,-1.28,0.37,5
0.18,-1.28,0.37,5
-31.24,29.33,-67.83,5
0.18,-1.40,0.31,5
0.18,-1.28,0.37,5
-30.74,29.92,-68.09,5
0.06,-1.46,0.18,5
0.18,-1.28,0.37,5
-31.18,29.27,-67.26,5
0.24,-1.59,0.31,5
0.18,-1.28,0.37,5
-30.47,29.13,-68.49,5
-0.12,-1.46,0.24,5
0.18,-1.28,0.37,5
-31.19,29.68,-66.75,5
0.06,-1.40,0.31,5
0.18,-1.28,0.37,5
-31.14,29.58,-68.05,5
0.37,-1.40,0.24,5
0.18,-1.28,0.37,5
-31.15,29.28,-68.57,5
0.12,-1.46,0.31,5
0.18,-1.28,0.37,5
-30.99,29.21,-68.33,5
0.00,-1.28,0.31,5
0.18,-1.28,0.37,5
-30.97,29.49,-67.42,5
-0.06,-1.34,0.24,5
0.18,-1.28,0.37,5
-31.01,29.80,-67.85,5
0.06,-1.46,0.18,5
0.18,-1.28,0.37,5
-31.25,29.87,-67.61,5
0.00,-1.28,0.24,5
0.18,-1.28,0.37,5
-30.59,29.76,-66.72,5
-0.12,-1.53,0.31,5
0.18,-1.28,0.37,5
-30.76,29.21,-67.13,5
0.12,-1.59,0.31,5
0.18,-1.28,0.37,5
-30.59,29.36,-67.88,5
0.12,-1.59,0.18,5
0.18,-1.28,0.37,5
-30.86,29.63,-67.55,5
0.31,-1.53,0.24,5
0.18,-1.28,0.37,5
-31.24,29.74,-67.81,5
0.12,-1.77,0.18,5
0.18,-1.28,0.37,5
-31.13,28.65,-68.12,5
0.06,-1.40,0.18,5
0.18,-1.28,0.37,5
-30.74,29.26,-67.55,5
0.24,-1.53,0.37,5
0.18,-1.28,0.37,5
-30.58,29.52,-67.21,5
0.12,-1.34,0.18,5
0.18,-1.28,0.37,5
-31.10,29.03,-67.55,5
0.12,-1.59,0.24,5
0.18,-1.28,0.37,5
-30.90,29.27,-67.65,5
0.12,-1.40,0.37,5
0.18,-1.28,0.37,5
-30.69,29.19,-67.47,5
-0.06,-1.46,0.18,5
0.18,-1.28,0.37,5
-31.15,29.32,-67.68,5
0.18,-1.59,0.24,5
0.06,-1.46,0.31,5
-30.73,29.74,-67.87,5
0.00,-1.46,0.18,5
0.06,-1.46,0.31,5
-30.47,29.42,-68.80,5
0.06,-1.53,0.24,5
0.06,-1.46,0.31,5
-31.01,29.24,-67.08,5
0.24,-1.34,0.43,5
0.06,-1.46,0.31,5
-30.80,29.47,-67.72,5
0.12,-1.59,0.37,5
0.06,-1.46,0.31,5
-30.46,29.79,-68.29,5
0.06,-1.40,0.18,5
0.06,-1.46,0.31,5
-30.86,29.50,-65.89,5
-0.06,-1.65,0.24,5
-0.06,-1.46,0.31,5
-30.91,29.60,-68.84,5
0.18,-1.65,0.31,5
-0.06,-1.46,0.31,5
-30.58,29.47,-67.04,5
0.24,-1.77,0.12,5
-0.06,-1.46,0.31,5
-30.98,29.68,-67.83,5
0.00,-1.46,0.31,5
-0.06,-1.46,0.31,5
-30.11,29.50,-67.79,5
0.12,-1.59,0.12,5
-0.06,-1.46,0.31,5
-30.57,29.72,-68.35,5
-0.06,-1.71,0.37,5
-0.06,-1.46,0.31,5
-30.88,29.04,-67.76,5
0.00,-1.65,0.24,5
0.24,-1.53,0.24,5
-30.66,29.26,-67.32,5
0.12,-1.40,0.37,5
0.24,-1.53,0.24,5
-30.85,29.71,-68.59,5
0.18,-1.53,0.18,5
0.24,-1.53,0.24,5
-30.59,29.31,-69.25,5
0.12,-1.53,0.24,5
0.24,-1.53,0.24,5
-30.70,29.04,-67.98,5
0.12,-1.83,0.24,5
0.24,-1.53,0.24,5
-30.92,30.04,-69.46,5
0.06,-1.53,0.43,5
0.24,-1.53,0.24,5
-31.27,29.47,-67.98,5
